time,rsam,mf,hf,dsar
2011-01-01 16:24:25,93.37272835434642,38.45531537587424,58.49100796499053,1.311933761791427
2011-01-01 16:24:30,50.24635284632634,41.36400465516082,55.89612328274081,1.266670010361542
2011-01-01 16:24:35,47.95950636263672,39.67413643858628,48.32950193679783,1.4641137441092529
2011-01-01 16:24:40,81.94893121202135,36.305887675848176,56.54327613448646,1.3099057933490383
2011-01-01 16:24:45,79.03121745251143,42.54570990648684,45.726001234896025,1.6643971049300073
2011-01-01 16:24:50,106.971760996044,42.87633164930403,60.58709327959188,1.3794468692568373
2011-01-01 16:24:55,62.49405561832319,37.90624882335212,55.05906133272308,1.211902716347127
2011-01-01 16:25:00,95.46756987593058,32.65790573569361,71.9783371235269,0.8672724571985856
2011-01-01 16:25:05,70.33761150936489,47.99369730758115,52.36992744275874,1.7405094934657312
2011-01-01 16:25:10,72.45104392980349,47.38075432915944,51.5049581348711,1.5945958402187466
2011-01-01 16:25:15,49.81543259465757,39.6506852588286,53.95874074991069,1.2261369595109486
2011-01-01 16:25:20,56.75335866500756,43.669056104448565,61.56393121346543,1.3850576316147107
2011-01-01 16:25:25,54.287328279098176,44.077997199107344,50.198756113433255,1.6003850678212526
2011-01-01 16:25:30,56.941089805512576,35.42781027825151,56.42425279488493,1.1064883972866917
2011-01-01 16:25:35,54.54232180909102,39.05559160238259,44.94198844003733,1.6652357960585813
2011-01-01 16:25:40,63.83117611442879,47.36037524269053,45.812353840800746,1.9416736722745882
2011-01-01 16:25:45,99.29794147557561,36.886445893112366,63.28296382901058,1.0848106698057518
2011-01-01 16:25:50,110.93387807172236,46.51735870296327,65.70936209630807,1.4280796109217866
2011-01-01 16:25:55,63.980850155838624,48.62143911585195,60.36956536993263,1.4684174912838734
2011-01-01 16:26:00,48.86927403526842,52.370522730830814,55.222586454490155,1.776496184137778
2011-01-01 16:26:05,57.59483238632241,56.071792102804864,68.3978793272523,1.6173374750287621
2011-01-01 16:26:10,58.33921755837048,44.21780932752351,46.09729662988579,1.713938800992713
2011-01-01 16:26:15,51.20807295541434,38.50958648065696,56.8006026499557,1.3131584213721146
2011-01-01 16:26:20,53.565757478730326,38.42446296085383,51.292116072196436,1.4044014908593254
2011-01-01 16:26:25,51.853810387039545,44.17282487490705,45.87135377291581,1.7698728285237317
2011-01-01 16:26:30,42.11695578937982,35.19159182338112,44.40226043180023,1.6479561831076406
2011-01-01 16:26:35,50.98283515369668,44.21474694896465,50.88164219149626,1.6083840945326668
2011-01-01 16:26:40,71.22583410672208,48.07761374121983,54.384422515305104,1.5368300918058404
2011-01-01 16:26:45,59.59333948916424,47.80124774575554,48.52247240029192,1.8940340192702596
2011-01-01 16:26:50,68.48784045238071,37.753229853490524,43.617997038094764,1.7097448190494562
2011-01-01 16:26:55,57.48982352627492,43.25653676462261,50.73196514983783,1.5513308652286586
2011-01-01 16:27:00,41.24670927152915,29.49055436452689,45.934897271761876,1.2871696392373972
2011-01-01 16:27:05,38.74360044662913,33.66281228161277,53.77410809004555,1.1994273094301775
2011-01-01 16:27:10,47.51407367385828,35.48355587248145,44.66523900930963,1.5350200662024118
2011-01-01 16:27:15,43.15007536606434,33.82187213644634,50.39862309185048,1.2465681682864675
2011-01-01 16:27:20,67.42328093857508,33.40034023138411,44.66917908882088,1.4400560741512092
2011-01-01 16:27:25,100.87529752641875,41.18561783811262,42.168222662036364,2.0375355113950206
2011-01-01 16:27:30,78.23631943741323,42.175825295479534,50.26710016896986,1.614052464975546
2011-01-01 16:27:35,35.590560037332835,40.014610678856506,46.86779715529875,1.535587682184471
2011-01-01 16:27:40,41.807586251149466,41.76340111740959,49.72810894130702,1.389609308130725
2011-01-01 16:27:45,52.284552552871965,40.03168740345876,48.013344947656684,1.5089123535124442
2011-01-01 16:27:50,94.30655958527181,37.942174000377726,52.038771595592266,1.2461493199533744
2011-01-01 16:27:55,34.435918372814825,39.55894507078876,46.28243830758351,1.5867731972842642
2011-01-01 16:28:00,52.41073084160507,35.66286794617627,49.626414963159846,1.3697377609324017
2011-01-01 16:28:05,81.32144429568822,35.20297568370128,52.28657917413185,1.2726595812980384
2011-01-01 16:28:10,49.34760524209105,38.2266950740335,48.58151499778381,1.4323702425883857
2011-01-01 16:28:15,69.37104832308458,36.750414899429764,43.78565349034769,1.506152388911995
2011-01-01 16:28:20,54.850519102623174,36.23841857425723,50.910733601675695,1.280134515186742
2011-01-01 16:28:25,79.79272101262838,43.136012740145844,53.46620907157485,1.5337790772206714
2011-01-01 16:28:30,123.07860656276507,43.071949809193,50.79271670328243,1.7736839093693721
2011-01-01 16:28:35,82.34001188708555,37.8852391344853,44.84585287027954,1.573660754174269
2011-01-01 16:28:40,66.45023783052945,40.40902857899467,52.18281552893155,1.3913378261280633
2011-01-01 16:28:45,47.66446853662531,38.0113665289587,41.5112031614355,1.767403897607924
2011-01-01 16:28:50,45.4050812826851,35.11031534437159,49.63327981542053,1.3979760345285877
2011-01-01 16:28:55,56.47081155420064,31.721960754946455,50.64333687125584,1.2799341173916314
2011-01-01 16:29:00,39.21694154559789,40.972678768690315,44.6532770759762,1.6704687862760932
2011-01-01 16:29:05,59.891548766708304,26.1910273148015,49.39806952741583,1.0095685354158352
2011-01-01 16:29:10,44.244401973219745,41.935614787628985,46.78725672611615,1.548519709331192
2011-01-01 16:29:15,48.81097909429361,42.115162789073814,41.35200777337328,1.9497671660532476
2011-01-01 16:29:20,65.55204802266971,43.94076527330721,45.395500085000485,1.7838955368198701
2011-01-01 16:29:25,57.83878069572135,52.43178955619258,46.21006031287497,2.2377764342949646
2011-01-01 16:29:30,81.48528223883287,42.99925931135599,58.83701010542029,1.3178982241654547
2011-01-01 16:29:35,59.694664584837795,36.561734815208474,56.35038875767973,1.3229427568389893
2011-01-01 16:29:40,54.1706393857856,42.257084076427304,43.92428377177774,1.6667402610310298
2011-01-01 16:29:45,60.10989301416125,34.64270696802064,50.400950236404725,1.1569260572483635
2011-01-01 16:29:50,75.6938441605627,31.31888181407483,50.5082520694078,1.2584093661428637
2011-01-01 16:29:55,57.75716422336304,44.83004664905892,46.60048370806887,1.7497791849481017
2011-01-01 16:30:00,89.45473873913829,45.34177668649614,63.302760219686675,1.294835326419407
2011-01-01 16:30:05,71.3942837604283,42.83039212731556,61.62026202239113,1.2630645458822645
2011-01-01 16:30:10,63.11969212341838,44.16613530626413,56.19593310412192,1.3567605246135572
2011-01-01 16:30:15,64.97104285812375,48.828380049477815,43.83683163446506,2.0089242006066437
2011-01-01 16:30:20,62.41538530216331,44.01118441618035,118.84781178916961,0.8476894553499222
2011-01-01 16:30:25,48.63752155585965,48.029919127476965,50.22078570605453,1.7346213310595489
2011-01-01 16:30:30,54.89593112737835,52.50002737056513,77.36244372013934,1.4657239043237171
2011-01-01 16:30:35,47.19231867607304,35.276745498966434,52.16468862245541,1.1697024159467895
2011-01-01 16:30:40,46.11989236804152,32.419282827465196,47.83858355144551,1.3962398937864817
2011-01-01 16:30:45,53.882857070285134,33.23849167800951,66.70644218799373,1.0814602826096222
2011-01-01 16:30:50,55.795289301785964,47.550111532103664,58.47541922570858,1.6456000489245621
2011-01-01 16:30:55,47.03426650882467,33.93801934542728,43.886120747268606,1.4282993640406212
2011-01-01 16:31:00,42.990540582945705,32.72651219440139,44.979838991239475,1.3458244203995782
2011-01-01 16:31:05,54.22446246394013,30.411672655621025,41.71706925652028,1.3350008612211053
2011-01-01 16:31:10,54.915856207839624,42.036643032416215,48.29499560809406,1.5046929295081881
2011-01-01 16:31:15,41.29463792303578,27.445832444409188,51.030995229799814,0.9805262175487123
2011-01-01 16:31:20,43.998614050598015,39.31400880712512,44.41686860027711,1.6201538756420275
2011-01-01 16:31:25,49.76396658974008,42.44266558637206,53.30066442905403,1.3874402479577492
2011-01-01 16:31:30,43.58956357753741,45.7771596849546,35.952579688456936,2.4474253443284897
2011-01-01 16:31:35,64.06354577799269,42.44295160915354,46.51766596237612,1.7422908956025862
2011-01-01 16:31:40,98.20816374501713,54.245800941379905,59.82908543106121,1.673249586227913
2011-01-01 16:31:45,96.75934956508706,53.19598655727317,65.31650313785174,1.551228440449237
2011-01-01 16:31:50,95.04699012797556,56.62494925115758,54.821087195838665,1.9586791932731575
2011-01-01 16:31:55,76.22084217062344,41.3532854996566,45.85350109134399,1.7538138214982604
2011-01-01 16:32:00,63.22179280537465,45.12634368284965,49.05077667419323,1.7216780250971229
2011-01-01 16:32:05,44.85739626666439,38.81801650577291,49.74625100095666,1.5003328540346108
2011-01-01 16:32:10,48.598962360282066,31.28574985756253,49.295037586194404,1.1545110221515047
2011-01-01 16:32:15,136.5414678424924,40.1065814568341,70.50166959315862,1.0872543230649678
2011-01-01 16:32:20,168.0621225737036,53.38604762981593,56.755730323767864,1.8038466738278016
2011-01-01 16:32:25,58.951553327268485,33.14928315348534,50.27094212649221,1.2309124349021097
2011-01-01 16:32:30,37.39251480290585,35.13445285684425,49.695657247000725,1.2542111950773631
2011-01-01 16:32:35,46.74801240396487,35.78732734396846,46.99689509429372,1.3594925053055964
2011-01-01 16:32:40,87.62008845395724,37.1376804895475,51.12298171329201,1.4089554953236856
2011-01-01 16:32:45,61.99076417501332,30.695915792206545,46.54157412284761,1.2963008575217077
2011-01-01 16:32:50,46.11483782669359,31.518888094817743,44.20720170203672,1.306898804119975
2011-01-01 16:32:55,54.065510464470684,39.665705183767464,50.13957552142522,1.522465634550027
2011-01-01 16:33:00,62.21632872980289,42.6732494423747,46.959343443384704,1.6818117554492202
2011-01-01 16:33:05,97.4451668708696,46.29810835225074,53.78743250011382,1.8065023469332628
2011-01-01 16:33:10,66.20771059954002,43.079761861326155,55.465625404422894,1.3847657090345322
2011-01-01 16:33:15,41.76708797330214,43.2658534559913,47.808441567312954,1.4902292433186104
2011-01-01 16:33:20,45.936674207886796,32.11158061556914,54.721865945361436,1.0720356237505408
2011-01-01 16:33:25,56.16230213134775,37.37315051798157,47.806126562413375,1.3919418318850412
2011-01-01 16:33:30,36.961614944442694,33.65526200398387,46.01707609276245,1.268897409627423
2011-01-01 16:33:35,72.1200032423305,41.27308753753528,48.63681826774203,1.5728487029481417
2011-01-01 16:33:40,46.96409137691796,36.97515623613813,41.86116949421333,1.7386421606623315
2011-01-01 16:33:45,41.63397005147704,30.517046691342134,49.18543739358437,1.1896224897829857
2011-01-01 16:33:50,40.307210638060845,31.625360615120563,48.4731540465512,1.235364079416809
2011-01-01 16:33:55,46.384079388542006,37.986427349758785,48.957320021762456,1.366268684877624
2011-01-01 16:34:00,39.5338019887572,46.03249089743018,74.45108560546169,1.3086724964799934
2011-01-01 16:34:05,46.251864270369005,37.164866847070606,47.02127130885695,1.4513691149926022
2011-01-01 16:34:10,89.9411386313126,49.742236472260764,54.953735797029964,1.7350572123145052
2011-01-01 16:34:15,36.46674958924607,47.80491888943543,52.176806578224145,1.6277397582522477
2011-01-01 16:34:20,53.130001657832196,40.435354067692714,44.64646840862001,1.5809249293004457
2011-01-01 16:34:25,56.60732932534721,38.4425924035764,44.87122771851633,1.6918028889568608
2011-01-01 16:34:30,78.01764718158934,38.41616388863567,45.40862351299611,1.6848382838496083
2011-01-01 16:34:35,68.11770864271485,46.46438717578397,47.06404198535927,1.7462926188342651
2011-01-01 16:34:40,66.18486753413657,47.77275509527708,50.265489023377214,1.7705727993273233
2011-01-01 16:34:45,46.98742254574466,43.536252726140134,42.42169533417529,1.8922572903548185
2011-01-01 16:34:50,41.04218824937604,32.07841608880014,43.17331079812144,1.4564934953848516
2011-01-01 16:34:55,48.37332164447353,37.27311662233228,42.853187807058184,1.5466605807311316
2011-01-01 16:35:00,48.159860611573855,35.535110991486796,44.04923734423204,1.4851582525939542
2011-01-01 16:35:05,32.933060063705874,35.96960773841796,77.67175098907565,0.9940162084982563
2011-01-01 16:35:10,36.13904645043962,37.89603271665278,47.871892165010614,1.6263682718955028
2011-01-01 16:35:15,42.38044494698239,36.33242128106352,48.247722190214304,1.2596013551344991
2011-01-01 16:35:20,55.321914217157435,58.283445943327116,52.818311900475024,1.8202729845786025
2011-01-01 16:35:25,58.74539439524506,61.76253027218449,51.15838006863988,2.0689312104814883
2011-01-01 16:35:30,52.589170133291596,34.413046948300234,46.84299720432595,1.3333321564428726
2011-01-01 16:35:35,53.23049877866253,47.622400356638224,52.40723280783994,1.5835486009094841
2011-01-01 16:35:40,48.869652449362746,34.41322076252107,46.38150540409957,1.419158202251548
2011-01-01 16:35:45,40.575783941444584,37.099007816851575,38.142688999582674,1.6928663074180845
2011-01-01 16:35:50,35.5291917294215,37.71514592935119,37.939416126777814,1.8863931595253742
2011-01-01 16:35:55,41.681809648767924,31.726802402059423,39.17934130291726,1.4719758555874736
2011-01-01 16:36:00,64.37066620992005,48.0562744591524,46.790902615454215,2.021632915708304
2011-01-01 16:36:05,55.15089980249695,46.45345283016334,46.54607052199221,1.8763766281209733
2011-01-01 16:36:10,64.58793988725287,38.62265919890909,51.099313256219695,1.3679553029637055
2011-01-01 16:36:15,50.53867138413647,44.823208240368224,44.80794940022572,1.8958455595037746
2011-01-01 16:36:20,46.979399549198014,33.54318716759587,41.337325025120805,1.51533199076306
2011-01-01 16:36:25,42.46494317031344,42.78683545625228,46.33791935939113,1.6112613587039983
2011-01-01 16:36:30,41.400877245211355,37.31651292928441,40.133135451391446,1.7142918753809522
2011-01-01 16:36:35,35.76147970364998,27.141697886361936,42.711376735413324,1.2090775116627794
2011-01-01 16:36:40,39.63236141221325,36.253925222273736,41.62824380137166,1.6619158400385339
2011-01-01 16:36:45,46.25123310401908,40.961151949629865,48.55324016448254,1.5609987903334936
2011-01-01 16:36:50,57.64210506423886,39.670792863124156,42.13054752266877,1.7458466398654087
2011-01-01 16:36:55,46.852718977272325,39.03046183300619,64.35770385900302,1.1522227733763901
2011-01-01 16:37:00,38.443968061245236,27.313946265399082,44.22312824851648,1.1909640313126002
2011-01-01 16:37:05,41.68299742903496,36.77544332877378,37.51380994346544,1.7888728900392181
2011-01-01 16:37:10,56.601404272627185,45.857474948401226,43.05800956993216,1.888792196754279
2011-01-01 16:37:15,50.866899255960476,43.951312646613744,47.45234721627916,1.3874198332889156
2011-01-01 16:37:20,38.625933883857826,32.67739026044124,43.925027128499096,1.2112128975028444
2011-01-01 16:37:25,51.05905330102691,34.24737329485633,47.12783033232865,1.3533863783271167
2011-01-01 16:37:30,52.884629347704504,40.2674173932377,47.21029025277755,1.5869637166808526
2011-01-01 16:37:35,73.75923787425883,41.07026966423513,46.78121913570106,1.6851621898922444
2011-01-01 16:37:40,60.808539808064964,50.32177454681899,49.1609251538618,1.822334452177766
2011-01-01 16:37:45,56.74574416392599,37.42885853777901,55.557628708694295,1.3641300161235488
2011-01-01 16:37:50,64.31874343223042,41.658101557364596,46.33226000137881,1.6989707780415853
2011-01-01 16:37:55,49.921166298464065,32.325477200610344,50.283642279072225,1.1145411166458998
2011-01-01 16:38:00,48.78799354294157,38.41197092148874,50.777054849916645,1.1981416938050553
2011-01-01 16:38:05,44.63638861837862,38.933302609596346,49.611850519580926,1.2975963809466562
2011-01-01 16:38:10,41.85032972846216,37.640622927981,46.7400442822523,1.4029819854758394
2011-01-01 16:38:15,77.1156832372459,37.978908681941576,61.6655912056982,1.1740467272462551
2011-01-01 16:38:20,75.78633749976142,38.56341635117884,43.8449553587999,1.6981258440967002
2011-01-01 16:38:25,50.69405468185238,41.452697912871194,41.447359833015284,1.7461823683896565
2011-01-01 16:38:30,55.53194195921007,43.915074167744585,45.34893223642423,1.7911380970503148
2011-01-01 16:38:35,78.54607929440454,55.68859342454727,49.938862897806466,2.1685148304185335
2011-01-01 16:38:40,60.839283251333455,37.75583732110252,47.32178071352435,1.3869267441555142
2011-01-01 16:38:45,50.29190018751258,40.80865604100236,42.112769001258314,1.829389949045096
2011-01-01 16:38:50,42.07977854625043,30.285177222516094,44.558382628295355,1.2798868928393412
2011-01-01 16:38:55,52.56367131806253,40.47718678947982,49.50221393441249,1.3554712188141516
2011-01-01 16:39:00,31.67415535726702,40.93478037010729,49.42357036561057,1.4758629190711505
2011-01-01 16:39:05,43.56040088130399,34.90913677311844,46.17656529998526,1.4927847287624825
2011-01-01 16:39:10,36.609644323678694,37.600974208935426,46.191314200638836,1.4067914775540662
2011-01-01 16:39:15,68.1324354100114,35.197844563273016,40.477659379522656,1.643970132906648
2011-01-01 16:39:20,51.79411843190416,37.88635614212057,43.88475030648936,1.5994075047443563
2011-01-01 16:39:25,39.34705293434272,37.17811467671337,43.522305002185426,1.464875757803142
2011-01-01 16:39:30,71.56025542053659,32.92708398405502,51.21145034107413,1.2177717590559765
2011-01-01 16:39:35,68.33533509175768,38.545303041457494,53.34812115218121,1.2728551067379377
2011-01-01 16:39:40,72.4887823342927,40.15268050062734,47.75788815925111,1.4948784177027583
2011-01-01 16:39:45,49.196982440527094,37.814849098725574,44.710316457179154,1.5100296703573306
2011-01-01 16:39:50,72.07950099389379,48.285247229815546,51.76657118035763,1.6729753872918338
2011-01-01 16:39:55,115.94809405433335,40.95480875896232,47.407560340287105,1.607878368479527
2011-01-01 16:40:00,63.61877203710329,40.32536860697285,52.79018230466034,1.5576210517021942
2011-01-01 16:40:05,112.34273583528855,37.51144578183172,52.098055189974595,1.4698014850379626
2011-01-01 16:40:10,55.933495185747226,39.31725418071474,44.38811836125919,1.5950756013724157
2011-01-01 16:40:15,73.06006277416199,38.86322002457699,51.758467799071944,1.467960456479078
2011-01-01 16:40:20,46.476340055591045,37.96025761735309,47.386980170458024,1.3531706817146234
2011-01-01 16:40:25,45.484560343543485,32.67328430237902,47.17650221631415,1.2881630369361958
2011-01-01 16:40:30,47.16890619649864,43.70043869983406,43.260103685672895,1.7099358669474227
2011-01-01 16:40:35,50.05542291685161,48.330729788725186,58.44768149224074,1.427277677647585
2011-01-01 16:40:40,63.75337812919324,37.81438365465614,52.44378833665184,1.2281845818351078
2011-01-01 16:40:45,97.27798724463793,43.44923781821496,55.32275354940542,1.6248290149043307
2011-01-01 16:40:50,88.9416486388433,32.71858188662094,46.90863420490284,1.240907870256997
2011-01-01 16:40:55,55.081764780229186,37.67020265219917,41.7605047041527,1.50975609976675
2011-01-01 16:41:00,52.48307862092069,44.35616485819224,57.80373917889834,1.3572037609190768
2011-01-01 16:41:05,60.23444454267734,29.655972038653356,46.74286896242645,1.1365244821355989
2011-01-01 16:41:10,65.08165494651249,35.0048981347699,40.76740034113678,1.522834640149381
2011-01-01 16:41:15,50.64987806274734,39.12643654635536,52.90058666382424,1.3248083115698075
2011-01-01 16:41:20,50.79522747703501,39.99927374354002,50.46052952865654,1.4906543605002598
2011-01-01 16:41:25,79.88974860236993,39.70827919650428,49.239222275766636,1.4439421244856918
2011-01-01 16:41:30,45.799897547134314,40.49633780256122,45.00101958576752,1.6500939341373997
2011-01-01 16:41:35,57.51335666017286,44.73366634172158,46.60528941743698,1.85192918427651
2011-01-01 16:41:40,36.25096475438302,34.38210832729579,43.65072400122297,1.4911881482485863
2011-01-01 16:41:45,89.93045548515137,50.94319957336671,55.003041905569,1.7054576642632129
2011-01-01 16:41:50,68.22327367872248,39.61797276786563,59.18893533261048,1.2386607708463049
2011-01-01 16:41:55,40.54661041948488,40.03044296879555,56.75581651091409,1.269986783843073
2011-01-01 16:42:00,40.77887513295909,43.120634187807994,55.65034161780704,1.5149993947505405
2011-01-01 16:42:05,56.75723064669568,37.86882151253799,40.13560181854638,1.7973424117381847
2011-01-01 16:42:10,57.933217897878855,43.01735426702497,53.07530074872581,1.353228814071536
2011-01-01 16:42:15,43.437796124802645,40.45219413384516,49.707190082869374,1.4194410193184155
2011-01-01 16:42:20,50.639174622862626,47.16277080099106,54.13478022013349,1.6423203496578105
2011-01-01 16:42:25,54.480688915181176,40.26384502981178,55.24162951114054,1.257040581122269
2011-01-01 16:42:30,69.35940483033741,39.42541324212264,49.338855316044615,1.5293468944053326
2011-01-01 16:42:35,80.25071319191028,38.520148433829974,45.369940282490916,1.5210960773497544
2011-01-01 16:42:40,53.67873127868844,49.44755824426863,46.55713869739156,1.7894741878575098
2011-01-01 16:42:45,105.26382155607283,34.54375432720441,50.35513925113003,1.4408159967706986
2011-01-01 16:42:50,38.35540942033097,33.983519133418426,49.136314094776395,1.2187589115530084
2011-01-01 16:42:55,48.511871917942045,36.68528941225187,46.37133914644404,1.4876837545135835
2011-01-01 16:43:00,59.97037266446887,45.976943246751034,54.73181948057761,1.7213396904502676
2011-01-01 16:43:05,41.72686711909583,37.15191761216939,44.73641528121373,1.409601385992174
2011-01-01 16:43:10,40.16230948244849,35.09205283211818,46.562271764343365,1.4271708305091777
2011-01-01 16:43:15,48.00202691524388,37.43871682045756,53.48861224209246,1.2665560887486096
2011-01-01 16:43:20,43.102777915239606,36.14723029841203,61.38197026428332,1.1953053349834817
2011-01-01 16:43:25,50.0387881205528,43.51603541761323,50.92836862617721,1.6271339310938258
2011-01-01 16:43:30,29.452517335920707,30.789312036190267,40.78579153752839,1.277730884171391
2011-01-01 16:43:35,39.153711018356766,40.28336145635021,46.46872763275651,1.6095169584811635
2011-01-01 16:43:40,64.48014184112367,39.076199250026356,45.80964306094629,1.531789867356145
2011-01-01 16:43:45,68.75425349723858,34.92263824113021,53.08379045073099,1.2893872128308235
2011-01-01 16:43:50,72.47049743992274,47.25764471564446,49.97425376166413,1.7800551540654868
2011-01-01 16:43:55,56.688817144488574,36.992670626249655,41.0618407565278,1.6409242380727083
2011-01-01 16:44:00,48.38289908226051,38.982736214025046,44.676590525141165,1.7222264611456537
2011-01-01 16:44:05,49.434448641330874,33.87455891170649,41.838998944440654,1.4714372352158696
2011-01-01 16:44:10,61.47752441758784,34.82304275394025,47.489145638728324,1.3618651559972135
2011-01-01 16:44:15,60.367022997505714,40.957136150631754,43.620796102743455,1.6991865198841716
2011-01-01 16:44:20,48.787482699630395,39.94541675446747,47.17662420848496,1.4901574922872949
2011-01-01 16:44:25,56.79363379720586,46.91509142769655,49.94164998047179,1.6567049329687775
2011-01-01 16:44:30,48.51502545477482,47.75587210048836,47.3985007793269,1.795060581062256
2011-01-01 16:44:35,52.168504648578846,34.63388311454938,51.59617185341227,1.2510726250355286
2011-01-01 16:44:40,66.9694327076975,51.83790775250531,41.05991379327007,2.2544493147594586
2011-01-01 16:44:45,83.92101492317154,32.89362683869709,54.907875966074016,1.1126460605374775
2011-01-01 16:44:50,84.95221650158132,38.26456883996424,42.428174566331364,1.7240963909511784
2011-01-01 16:44:55,50.060267039880074,41.54867611105686,50.57242312945589,1.4181717774257987
2011-01-01 16:45:00,66.45995689627988,48.1289340124507,52.3010164752373,1.616698915676811
2011-01-01 16:45:05,43.47070394253132,31.86083284210325,55.1186034904075,1.0298062219404436
2011-01-01 16:45:10,45.26934890586879,29.479215254859394,42.05617238277406,1.3704839877641597
2011-01-01 16:45:15,46.97471683060698,45.43185475975463,46.24581447850017,1.753344061528184
2011-01-01 16:45:20,54.53465770327856,40.81726179781196,47.0462457642334,1.5741590963344676
2011-01-01 16:45:25,39.625125707474595,40.33599659095805,38.57922065604443,1.8421947992328176
2011-01-01 16:45:30,40.63261280033561,41.556431665231415,42.33145626064666,1.8267506219391165
2011-01-01 16:45:35,44.98173154070545,42.39787887387186,57.67361251298769,1.3171586910562114
2011-01-01 16:45:40,50.35917976234235,39.79413673499937,49.57788458701021,1.3867573837912315
2011-01-01 16:45:45,44.81795662850425,40.979779864075866,51.24574322416381,1.4543964181761917
2011-01-01 16:45:50,39.24741591559885,31.84411733239591,43.43368185158461,1.3740932515014832
2011-01-01 16:45:55,48.31021290082424,36.35728541573467,49.40309054899711,1.3126266291548345
2011-01-01 16:46:00,46.62699108404618,33.249199160809624,40.960660825725036,1.5032302913155087
2011-01-01 16:46:05,40.1131916651629,26.64723717267104,56.9622512398945,0.9349966464845563
2011-01-01 16:46:10,46.200786625780204,38.098340576033756,46.874014867284686,1.4706865274396983
2011-01-01 16:46:15,42.27796693851908,30.81991606758121,44.425111620740815,1.3732816765098932
2011-01-01 16:46:20,52.49189229278513,40.177664540613435,43.636905599982796,1.5519584861912583
2011-01-01 16:46:25,45.829465251845484,37.33511290926705,53.671875258991804,1.3277838645966944
2011-01-01 16:46:30,48.738897501221,37.29212483171639,43.79075009918231,1.7535701628627998
2011-01-01 16:46:35,42.11066892295432,36.381463132804356,49.1404507918346,1.345617554262601
2011-01-01 16:46:40,52.98152966284155,37.7446531285407,48.46434709378158,1.443553268731887
2011-01-01 16:46:45,46.472031773831304,37.95622694338693,43.03093130451552,1.5704264875551914
2011-01-01 16:46:50,72.72282811168226,37.25285934011262,42.997438303118756,1.6297654256571543
2011-01-01 16:46:55,64.96668507844821,36.884132498760295,46.070178049239914,1.5228400787083562
2011-01-01 16:47:00,73.87223633447407,46.82939070162549,58.86870152581622,1.4544240665302306
2011-01-01 16:47:05,71.42536417709795,40.54287258738184,55.2671667771503,1.2930195357519205
2011-01-01 16:47:10,59.69160830398457,35.570159372482195,54.28724618625461,1.163831779625203
2011-01-01 16:47:15,65.57212440269437,39.192087691892375,47.28366761403705,1.5475325220230145
2011-01-01 16:47:20,90.17120162653863,35.2001487725364,44.80686721586558,1.5693798143107758
2011-01-01 16:47:25,65.18747502594285,32.22791958785095,46.56971881149285,1.395330586428616
2011-01-01 16:47:30,41.216251704559475,39.2570229236861,51.97599647058258,1.505794460150105
2011-01-01 16:47:35,49.00083920679371,35.468966658180406,41.45275584568212,1.5605151581549437
2011-01-01 16:47:40,44.389515936694686,40.936439385907235,45.57468811198175,1.6478358725157733
2011-01-01 16:47:45,52.1972550585308,32.310355874362536,50.5376889756692,1.196745719445267
2011-01-01 16:47:50,45.75593094276404,30.70119360483602,43.49565916750154,1.309367184777916
2011-01-01 16:47:55,46.76326039478119,36.691170702176244,48.22331680756145,1.3069506163700362
2011-01-01 16:48:00,37.92561285535593,39.62746137180389,51.29796641870316,1.3746938552263137
2011-01-01 16:48:05,40.42948664085871,31.01566721693036,51.40298731212871,1.1927159516313646
2011-01-01 16:48:10,59.99818672260981,45.33204487247107,48.208662430204306,1.5516103898082847
2011-01-01 16:48:15,48.41119805235066,38.325565882412434,51.43378734220141,1.2689325323401592
2011-01-01 16:48:20,41.866567593091325,35.70839892773433,46.361194100007275,1.4213676985875108
2011-01-01 16:48:25,39.774393533773214,40.01149737525003,60.16089616553922,1.2934479369651306
2011-01-01 16:48:30,39.85606006113005,40.73038559035181,50.356614708736906,1.4553527312844403
2011-01-01 16:48:35,70.81682873208617,37.40579860445551,70.76126028040768,1.041409593320349
2011-01-01 16:48:40,48.77334440717835,42.81218235437394,45.0938011625545,1.8236525506845431
2011-01-01 16:48:45,50.10606771546744,37.929736899707954,42.28230189953092,1.5847188006181523
2011-01-01 16:48:50,67.29815222878544,33.36705067614231,71.00660977766978,1.025591386571623
2011-01-01 16:48:55,56.60204275781203,32.90902839436443,42.14249949715592,1.4626735438192542
2011-01-01 16:49:00,72.42674457257748,37.33073232170147,51.16660635215567,1.2878662682199173
2011-01-01 16:49:05,67.56294471175892,41.796417525157345,54.80217617290824,1.4859609092233588
2011-01-01 16:49:10,51.7739238797133,36.719683686875165,61.10656139759372,1.1889155386366126
2011-01-01 16:49:15,33.101686248183384,43.153157383133944,55.85922325537102,1.3298985830281365
2011-01-01 16:49:20,43.221482082097204,35.13499243245111,41.29086295163883,1.5604336949587538
2011-01-01 16:49:25,49.982123554952125,37.83381694393528,53.21789059905871,1.3564106947876187
2011-01-01 16:49:30,53.842719476359875,39.94770351546206,42.11771071556305,1.6494083556588546
2011-01-01 16:49:35,43.26404373374117,39.518501150574856,50.923063632716214,1.522277799316864
2011-01-01 16:49:40,51.30179524176641,40.804580615513,56.98990364791416,1.3387477618562
2011-01-01 16:49:45,54.494458443723076,35.77371176575814,61.10155083601271,1.1571401683598763
